MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,Device_Name,Attack,Attack_subType,label
9.869523275,71.09818175,439.8544796,9.869523275,71.09818175,439.8544796,7.878321862,72.40822083,23.13749614,119.2062667,620.7151742,-10.52203951,-0.025657268,7.878321862,2.233882776,8.500241857,2.651685253,85.02662043,36.74756525,126.2879289,1521.713875,-91.72038455,-0.094238626,Philips_B120N10_Baby_Monitor,Normal,Normal,1
8.473202802,78.07746687,213.0254593,8.473202802,78.07746687,213.0254593,1.3168835,60.80405166,3.134639625,88.69244227,320.0711852,3.232426777,0.057652768,1.3168835,26.61073993,125.0385746,1.235577302,60.0,0.0,84.85281374,4.55e-13,-2.3099999999999997e-48,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
52.1428918,291.9272239,4639.738505,52.1428918,291.9272239,4639.738505,50.21127241,290.2183377,59.47814504,582.2210709,7221.538777,610.3194629,0.12932375,50.21127241,351.5367038,538888000000.0,50.21127241,290.2183377,59.47814504,582.2210709,7221.538777,610.3194629,0.12932375,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
4.905949326,209.7467711,29921.24264,4.905949326,209.7467711,29921.24264,1.015962625,60.0,9.54e-07,84.85281374,9.09e-13,1.93e-34,0.0,1.015962625,59.92007029,0.000410517,1.015962625,60.0,9.54e-07,84.85281374,9.09e-13,1.93e-34,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
2.936293624,217.8414704,17703.26723,2.936293624,217.8414704,17703.26723,1.217084566,60.0,9.54e-07,84.85281374,1.02e-12,1.49e-29,2.31e-17,1.217084566,24.87255725,0.051139281,1.217084566,60.0,9.54e-07,84.85281374,1.02e-12,1.49e-29,2.31e-17,SimpleHome_XCS7_1003_WHT_Security_Camera,Normal,Normal,1
4.059400919,78.07980821,178.1433594,4.059400919,78.07980821,178.1433594,1.049683852,89.99985824,0.065213586,108.1664203,0.004252812,-2.14e-17,-3.45e-10,1.049683852,44.0127621,0.022057095,1.049683852,89.99985824,0.065213586,108.1664203,0.004252812,-2.14e-17,-3.45e-10,Provision_PT_737E_Security_Camera,Normal,Normal,1
3.469913955,190.7143509,26081.33073,3.469913955,190.7143509,26081.33073,1.018099625,60.0,6.74e-07,84.85281374,4.55e-13,-6.54e-39,0.0,1.018099625,59.23474381,15.1124584,1.018099625,60.0,6.74e-07,84.85281374,4.55e-13,-6.54e-39,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
3.185269624,199.5184886,23672.73848,3.185269624,199.5184886,23672.73848,1.007906168,60.00919886,2.067375569,84.87065237,8.175519275,0.000147477,2.7e-05,1.007906168,7422.589848,11067100000000.0,1.00776941,60.0,9.54e-07,84.85281374,1.02e-12,-4.99e-29,-7.77e-17,Ecobee_Thermostat,Normal,Normal,1
6.86938784,101.2547227,2909.279038,6.86938784,101.2547227,2909.279038,4.528071505,117.2266146,59.99290447,138.6292868,3599.148586,-1.37e-13,-4.05e-10,4.528071505,6.372696872,511.369916,2.475728335,153.0608562,61.23483618,170.0106635,3749.705162,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
9.144631816,68.40385865,183.0822598,9.144631816,68.40385865,183.0822598,6.725845873,68.64848206,15.1961357,117.7416711,339.1134026,46.49639883,0.194161424,6.725845873,2.454847118,3.852991973,1.940782109,75.15946105,27.21131475,109.8709134,922.0879751,51.55683336,0.080824897,Philips_B120N10_Baby_Monitor,Normal,Normal,1
8.197140034,72.28110759,620.0841863,8.197140034,72.28110759,620.0841863,2.344608569,73.76283812,7.996483867,100.0834772,68.16142834,-4.278586754,-0.110129346,2.344608569,8.852258673,24.57608584,2.344608569,73.76283812,7.996483867,100.0834772,68.16142834,-4.278586754,-0.110129346,Philips_B120N10_Baby_Monitor,Normal,Normal,1
8.418911934,78.23361728,214.5433028,8.418911934,78.23361728,214.5433028,1.207578112,60.0,9.54e-07,84.85281374,9.09e-13,7.97e-38,0.0,1.207578112,26.54414845,43.54019529,1.207578112,60.0,9.54e-07,84.85281374,9.09e-13,4.8600000000000004e-32,0.0,Ennio_Doorbell,Normal,Normal,1
11.01114427,70.34152543,327.5777316,11.01114427,70.34152543,327.5777316,9.023170734,70.56019347,19.73884617,121.4402395,430.1377216,9.468205216,0.035531904,9.023170734,1.891281563,5.996175235,2.317205982,66.0,1.35e-06,122.3315168,1.82e-12,3.11e-30,0.0,Philips_B120N10_Baby_Monitor,Normal,Normal,1
83.13906981,167.4872019,51468.22518,83.13906981,167.4872019,51468.22518,81.84143614,167.8654042,228.5712892,306.9403655,104674.8183,-14627.51843,-0.212488148,81.84143614,0.55574676,27.33641429,1.999507302,69.99901436,3.999999879,101.8619753,15.99999903,0.0,0.0,Provision_PT_737E_Security_Camera,Normal,Normal,1
9.059198249,72.88361967,465.6603243,9.059198249,72.88361967,465.6603243,6.966335455,73.04424451,24.14335533,121.4260763,643.581645,132.8917219,0.333252514,6.966335455,906.3651538,1361170000000.0,2.496258478,85.63339473,37.14051535,129.2550802,1539.514502,-95.05488819,-0.097886991,Philips_B120N10_Baby_Monitor,Normal,Normal,1
3.956581476,84.92640232,108.8463003,3.956581476,84.92640232,108.8463003,1.047468324,89.99999461,0.012718603,108.1665382,0.000162539,-7.56e-12,-1.49e-07,1.047468324,44.63812648,0.002387094,1.047468324,89.99999461,0.012718603,108.1665382,0.000162539,-7.56e-12,-1.49e-07,Provision_PT_838_Security_Camera,Normal,Normal,1
10.32929276,74.98090892,687.1135951,10.32929276,74.98090892,687.1135951,2.481747673,69.51313664,6.623296552,102.47835,76.20828978,-5.381755225,-0.102931805,2.481747673,8.261577449,21.97844441,2.481747673,69.51313664,6.623296552,102.47835,76.20828978,-5.381755225,-0.102931805,Philips_B120N10_Baby_Monitor,Normal,Normal,1
5.027268057,216.0297937,26476.68026,5.027268057,216.0297937,26476.68026,4.149733805,249.0250399,160.7442459,344.1222984,35565.29635,-9744.725019,-0.387788467,4.149733805,6.263251022,99.14673968,4.149733805,249.0250399,160.7442459,344.1222984,35565.29635,-9744.725019,-0.387788467,Ecobee_Thermostat,Normal,Normal,1
9.839698886,68.91950716,253.3119716,9.839698886,68.91950716,253.3119716,7.486436526,69.6473001,17.74694503,118.7469564,397.162184,48.21983614,0.174676997,7.486436526,2.220094103,4.4333452,2.152244326,66.00000342,0.006405003,120.2151948,86.97512189,-7.08e-05,-0.001185394,Philips_B120N10_Baby_Monitor,Normal,Normal,1
9.567142882,72.29885539,522.664956,9.567142882,72.29885539,522.664956,8.054236225,73.40189629,24.65025322,122.5254305,650.8194367,128.7012245,0.341955872,8.054236225,2.035783518,3.60418069,2.157032407,66.08922376,1.030885169,120.4377122,80.30476725,-0.092805372,-0.010046416,Philips_B120N10_Baby_Monitor,Normal,Normal,1
2.754968537,298.1676159,7512.740476,2.754968537,298.1676159,7512.740476,1.213577738,330.0,3.81e-06,431.4904402,1.46e-11,3.87e-68,0.0,1.213577738,25.06441775,0.002419737,1.213577738,330.0,3.81e-06,431.4904402,1.46e-11,3.87e-68,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
3.977518885,126.447849,10400.61746,3.977518885,126.447849,10400.61746,2.992502806,68.0059623,5.654769159,275.8199625,59809.52231,-781.1039789,-0.564818396,2.992502806,61.76082647,7638.758517,1.996488605,72.0,1.35e-06,145.9897257,1.82e-12,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
91.93430204,171.8573344,53814.36072,91.93430204,171.8573344,53814.36072,90.63972398,172.2604381,233.5469098,311.1037286,103734.1799,-14502.70036,-0.209049978,90.63972398,0.500994373,24.65200447,4.997686423,198.3932339,260.8148979,342.4051786,93745.54481,25757.92744,0.388849484,Provision_PT_737E_Security_Camera,Normal,Normal,1
85.73078347,162.9846031,50384.02129,85.73078347,162.9846031,50384.02129,77.28759755,173.5866877,233.8471805,313.5933048,107652.5145,-14821.94408,-0.208144637,77.28759755,0.397941228,10.35472878,3.997209729,231.5106942,282.0618288,367.8198056,106113.9588,44003.36011,0.588731826,Provision_PT_737E_Security_Camera,Normal,Normal,1
2.750535241,298.6348842,7437.898373,2.750535241,298.6348842,7437.898373,1.214504832,330.0,0.0,431.4904402,0.0,1.3199999999999999e-28,0.0,1.214504832,25.01289925,0.001082949,1.214504832,330.0,0.0,431.4904402,0.0,1.3199999999999999e-28,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
41.34380618,135.754426,39160.64775,41.34380618,135.754426,39160.64775,25.19238411,172.6409678,246.3486029,365.618636,193124.2791,-21961.02085,-0.208195998,25.19238411,0.830884122,9.779102821,2.999319633,367.3999194,420.5299628,374.7782021,176845.4497,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
9.042304658,70.51510409,207.5401024,9.042304658,70.51510409,207.5401024,2.927136352,70.81743199,14.40507288,93.40581716,207.5085483,1.120836436,0.077696494,2.927136352,10.164659,162.6936194,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ennio_Doorbell,Normal,Normal,1
3.010461913,212.4746161,17520.72787,3.010461913,212.4746161,17520.72787,1.329562951,63.89323923,11.52327119,90.3600752,187.8294402,64.60625396,0.486436232,1.329562951,23.54438205,68.45983769,1.193344355,60.0,9.54e-07,84.85281374,1.02e-12,-4.23e-29,-6.58e-17,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
10.91928278,69.61862018,251.289733,10.91928278,69.61862018,251.289733,8.649706354,69.45579685,17.29390599,115.8622185,433.0323317,-22.00424116,-0.07190031,8.649706354,1.898495166,3.716957032,3.307268977,66.0,0.0,118.090095,162.0241857,3.67e-14,0.0,Philips_B120N10_Baby_Monitor,Normal,Normal,1
10.67422437,72.02982804,486.018282,10.67422437,72.02982804,486.018282,1.930339361,67.5902346,4.786951795,96.94889331,49.41063465,1.882717387,0.05944416,1.930339361,11.48533523,24.53787156,1.930339361,67.5902346,4.786951795,96.94889331,49.41063465,1.882717387,0.05944416,Philips_B120N10_Baby_Monitor,Normal,Normal,1
80.53530356,170.7285784,52932.33088,80.53530356,170.7285784,52932.33088,77.92913049,173.0240901,233.3284539,314.0540122,107341.1509,-15016.84183,-0.211599987,77.92913049,0.304353934,5.027836476,3.997937398,231.5008791,282.0560783,367.7949035,106109.6679,44009.25742,0.58883451,Provision_PT_838_Security_Camera,Normal,Normal,1
9.674390165,76.86050539,848.8790438,9.674390165,76.86050539,848.8790438,7.801813397,79.18365861,31.82325697,120.3964038,1062.733992,132.654614,0.232234057,7.801813397,2.127545532,4.348348199,2.447908329,108.0180648,44.90109199,129.7008636,2034.577485,-89.62184034,-0.120687278,Philips_B120N10_Baby_Monitor,Normal,Normal,1
6.214683633,147.136233,10100.58869,6.214683633,147.136233,10100.58869,1.213433353,330.0,3.81e-06,431.4904402,1.46e-11,-1.02e-31,0.0,1.213433353,25.07263575,0.007434777,1.213433353,330.0,3.81e-06,431.4904402,1.46e-11,-1.02e-31,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
9.078150383,76.84802444,868.5358141,9.078150383,76.84802444,868.5358141,7.223084386,79.67482624,32.30377024,123.7745194,1073.382718,67.14173144,0.131093279,7.223084386,2.47133989,10.0253637,1.949902193,116.6465971,44.64432708,137.1183201,2013.407046,-71.66552947,-0.095066105,Philips_B120N10_Baby_Monitor,Normal,Normal,1
2.732746718,299.9575425,7208.016522,2.732746718,299.9575425,7208.016522,1.214950671,330.0,3.81e-06,431.4904402,1.46e-11,-2.35e-46,0.0,1.214950671,24.98833323,0.003790561,1.214950671,330.0,3.81e-06,431.4904402,1.46e-11,-2.35e-46,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
1.35278656,76.04432783,60.58946976,1.35278656,76.04432783,60.58946976,1.070008682,72.33420179,2.865740946,102.8255755,561.7571226,-0.301536428,-0.004439681,1.070008682,50.69616802,129.7427208,1.0,73.0,0.0,73.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
3.285974878,89.16373809,24.38849908,3.285974878,89.16373809,24.38849908,1.064843003,89.99961576,0.107364753,108.1664512,0.011557665,-3.77e-08,-1.21e-05,1.064843003,40.38028414,0.048724931,1.064840131,89.99961575,0.107364897,108.1664512,0.011557699,-3.77e-08,-1.21e-05,Ennio_Doorbell,Normal,Normal,1
6.772312317,76.14208368,75.80957116,6.772312317,76.14208368,75.80957116,3.502595811,74.00000059,0.01151548,113.2065363,3154.048862,3.39e-12,5.24e-12,3.502595811,6.523294601,136.1881601,2.682926635,74.0,9.54e-07,74.0,9.09e-13,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
40.46522072,144.9833227,37207.77271,40.46522072,144.9833227,37207.77271,34.56928263,156.1159286,206.3435314,314.7254314,132130.7218,-22671.05556,-0.310657851,34.56928263,0.679517389,10.78052644,1.999703305,69.99940652,3.999999956,101.8622448,15.99999965,0.0,0.0,Provision_PT_737E_Security_Camera,Normal,Normal,1
55.0034158,149.1569985,64683.43734,55.0034158,149.1569985,64683.43734,10.7152381,119.4427707,88.32053648,700.9600832,359396.3491,-18772.26519,-0.354584144,10.7152381,136920614.0,1.91e+17,10.7152381,119.4427707,88.32053648,700.9600832,359396.3491,-18772.26519,-0.354584144,Philips_B120N10_Baby_Monitor,Normal,Normal,1
1.96965846,93.32920296,271.5437301,1.96965846,93.32920296,271.5437301,1.071693112,102.0,0.0,144.2497834,1.82e-12,-1.57e-51,0.0,1.071693112,39.01913511,7.13e-08,1.071693112,102.0,0.0,144.2497834,1.82e-12,-1.57e-51,0.0,Danmini_Doorbell,Normal,Normal,1
40.39140961,160.7300577,45056.33936,40.39140961,160.7300577,45056.33936,39.45351055,161.0374193,214.6607045,311.921522,121498.4438,-18380.34203,-0.255373889,39.45351055,0.750808079,18.39815899,3.996719255,231.5085624,282.061092,367.8143563,106113.2696,44004.27644,0.588748015,Provision_PT_737E_Security_Camera,Normal,Normal,1
14.41313385,182.6920761,82241.85263,14.41313385,182.6920761,82241.85263,10.70678384,133.9007309,92.24349743,680.9131778,390887.0369,763.4586616,0.013239622,10.70678384,136431392.3,1.91e+17,10.70678384,133.9007309,92.24349743,680.9131778,390887.0369,763.4586616,0.013239622,Philips_B120N10_Baby_Monitor,Normal,Normal,1
2.658619326,205.7636862,18109.14306,2.658619326,205.7636862,18109.14306,1.217647277,330.0,0.0,431.4904402,0.0,1.96e-55,0.0,1.217647277,24.84131773,0.028876137,1.217647277,330.0,0.0,431.4904402,0.0,1.96e-55,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,Normal,Normal,1
2.643997227,71.78849239,83.98568005,2.643997227,71.78849239,83.98568005,1.548882555,73.81798546,0.70256131,151.0962787,0.520086402,-0.019438046,-0.068344941,1.548882555,16.65067664,64.23936443,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
3.286565586,89.15594571,24.60920098,3.286565586,89.15594571,24.60920098,1.064701498,89.99997669,0.026444473,108.1665329,0.000701135,-1.4e-10,-7.43e-07,1.064701498,40.40535402,0.002952412,1.064701324,89.99997669,0.026444475,108.1665329,0.000701135,-1.4e-10,-7.43e-07,Ennio_Doorbell,Normal,Normal,1
26.97533159,112.2596791,3263.698307,26.97533159,112.2596791,3263.698307,24.93809803,109.425573,46.15567599,478.2456333,64241.43806,1474.892596,0.1261093,24.93809803,0.614799095,0.806604699,24.93809803,109.425573,46.15567599,478.2456333,64241.43806,1474.892596,0.1261093,SimpleHome_XCS7_1003_WHT_Security_Camera,Normal,Normal,1
6.479426063,77.33673611,912.472142,6.479426063,77.33673611,912.472142,2.169872406,82.32774157,47.33331705,149.8536292,6189.124616,487.1647627,0.135501646,2.169872406,19.57121323,400.3888654,1.064729117,89.99997691,0.026317342,108.1665331,0.000694459,-1.37e-10,-7.3e-07,Ennio_Doorbell,Normal,Normal,1
3.859551147,84.91955846,119.0349678,3.859551147,84.91955846,119.0349678,1.049664464,89.99699946,0.300012035,108.1663827,0.090400419,-2.29e-06,-8.31e-05,1.049664464,44.06692436,0.462518837,1.049664464,89.99699946,0.300012035,108.1663827,0.090400419,-2.29e-06,-8.31e-05,Provision_PT_737E_Security_Camera,Normal,Normal,1
12.39734701,67.75402908,127.1800685,12.39734701,67.75402908,127.1800685,9.953637304,67.67186807,12.15207733,118.128751,259.7442629,-17.45804017,-0.098279181,9.953637304,1.703577092,5.287333706,1.91642465,74.68344518,26.57268986,109.0461008,884.1687222,80.78437147,0.131789722,Philips_B120N10_Baby_Monitor,Normal,Normal,1
11.11266412,70.28289894,321.6868811,11.11266412,70.28289894,321.6868811,8.539923731,70.7523877,20.09689388,115.0120893,545.8314346,166.1316621,0.431413721,8.539923731,1.909139157,3.308458252,2.12627395,66.00000004,0.000721225,118.7963572,138.4637015,-1.02e-06,-0.000120551,Philips_B120N10_Baby_Monitor,Normal,Normal,1
4.161849511,347.9804249,21366.48652,4.161849511,347.9804249,21366.48652,1.289672194,188.2888215,43.8326534,262.5674776,1921.301504,1.31e-09,6.83e-08,1.289672194,26.27906832,86.06483534,1.289672194,188.2888215,43.8326534,262.5674776,1921.301504,1.31e-09,6.83e-08,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
6.092214677,81.04581515,98.86012106,6.092214677,81.04581515,98.86012106,1.046851691,89.99782508,0.255426933,108.166524,0.065562209,-1.22e-06,-5.92e-05,1.046851691,44.85691616,0.331084969,1.046851691,89.99782508,0.255426933,108.166524,0.065562209,-1.22e-06,-5.92e-05,Provision_PT_838_Security_Camera,Normal,Normal,1
3.620874163,78.79831816,206.6374986,3.620874163,78.79831816,206.6374986,1.1123317,60.43782584,2.386720768,86.23874317,75.22914048,11.1716982,0.540441701,1.1123317,41.10719182,123.5647111,1.076069868,60.0,9.54e-07,84.85281374,1.02e-12,4.6800000000000004e-29,7.28e-17,Provision_PT_838_Security_Camera,Normal,Normal,1
32.18283779,119.6108029,32951.61515,32.18283779,119.6108029,32951.61515,14.81664695,60.0,9.54e-07,60.0,9.09e-13,0.0,0.0,14.81664695,1.078311448,128.6188761,15.29416733,60.0,9.54e-07,60.0,9.09e-13,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
2.776636857,296.1216723,7999.407423,2.776636857,296.1216723,7999.407423,1.214210892,330.0,0.0,431.4904402,0.0,-3.67e-80,0.0,1.214210892,25.02921248,0.001707635,1.214210892,330.0,0.0,431.4904402,0.0,-3.67e-80,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,Normal,Normal,1
4.25554915,386.2358749,21288.79032,4.25554915,386.2358749,21288.79032,3.428375009,456.3370348,19.34352047,456.3370348,374.1717842,0.0,0.0,3.428375009,9.994578863,199.7464608,3.428375009,456.3370348,19.34352047,456.3370348,374.1717842,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
9.201608313,68.20591026,201.2155963,9.201608313,68.20591026,201.2155963,6.907095024,68.94751962,16.01762611,117.1417321,370.3343396,55.37713068,0.21155633,6.907095024,2.411863141,4.516542775,2.264233335,66.00000519,0.007895316,118.7561321,139.8428041,-1.76e-05,-0.000188408,Philips_B120N10_Baby_Monitor,Normal,Normal,1
4.740994374,79.10039683,415.4111723,4.740994374,79.10039683,415.4111723,3.205088559,68.12698544,15.58122578,96.73806731,351.7404978,20.06643536,0.080724476,3.205088559,6.54495131,39.96864506,2.518477792,60.0,1.17e-06,84.85281374,1.36e-12,8.31e-30,0.0,Danmini_Doorbell,Normal,Normal,1
1.761746463,279.333971,10954.573,1.761746463,279.333971,10954.573,1.213335751,330.0,6.61e-06,431.4904402,4.6e-11,-8.089999999999999e-28,-3.21e-17,1.213335751,25.07784585,0.000984766,1.213335751,330.0,6.61e-06,431.4904402,4.6e-11,-8.089999999999999e-28,-3.21e-17,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
10.11140168,70.00306021,290.8571053,10.11140168,70.00306021,290.8571053,9.125158058,70.12500637,17.80787755,114.2428183,469.3244671,-5.741994093,-0.017335126,9.125158058,1.805955509,3.905494735,2.148842178,66.0,9.54e-07,120.2037196,87.41359101,-3.76e-13,-4.22e-08,Philips_B120N10_Baby_Monitor,Normal,Normal,1
52.37518534,303.228823,2145.23078,52.37518534,303.228823,2145.23078,49.02544059,299.5226329,6.963198124,596.9279675,1001.759898,96.85233591,0.43971793,49.02544059,0.468903043,263026310.6,49.02544059,299.5226329,6.963198124,596.9279675,1001.759898,96.85233591,0.43971793,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
4.680946178,93.79076324,240.3327568,4.680946178,93.79076324,240.3327568,1.947623732,82.2698053,18.71652674,105.2818125,395.6910343,-17.32228637,-0.068229603,1.947623732,13.40031242,99.76658804,1.141400035,98.0,0.0,138.5929291,1.82e-12,1.74e-35,0.0,Danmini_Doorbell,Normal,Normal,1
43.8150298,129.942877,31728.56182,43.8150298,129.942877,31728.56182,28.84408717,153.3377194,202.5542541,333.7134785,150207.1987,-24588.96033,-0.319353706,28.84408717,1.408612376,52.28631782,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
11.19891441,87.07223751,12622.47787,11.19891441,87.07223751,12622.47787,9.554474314,89.80522565,121.38007,131.629827,16240.24386,1323.29758,0.131894261,9.554474314,1.703688404,3.24184646,2.509383173,66.0,0.0,116.0682633,221.7572847,-2.17e-17,0.0,Philips_B120N10_Baby_Monitor,Normal,Normal,1
11.79496862,72.04221466,385.9152852,11.79496862,72.04221466,385.9152852,9.956993459,72.24054998,21.09004244,123.2067235,475.4601506,65.22414846,0.238602581,9.956993459,1.869374472,11.19305147,3.391626332,66.94638048,3.234336056,121.1516829,71.59892655,-1.731124808,-0.063596432,Philips_B120N10_Baby_Monitor,Normal,Normal,1
2.3121755,88.66083532,38.38157825,2.3121755,88.66083532,38.38157825,1.073398872,89.89705623,1.754341945,108.1365976,3.08360532,-0.002154208,-0.002813406,1.073398872,39.89265985,12.76363795,1.072621528,89.89698163,1.754975338,108.1371325,3.085943706,-0.002209124,-0.002869572,Ennio_Doorbell,Normal,Normal,1
8.629508506,68.19905865,111.2897176,8.629508506,68.19905865,111.2897176,6.784614933,67.42914668,11.00301105,113.3762496,339.1530558,4.389373557,0.02241261,6.784614933,2.804993943,16.00235185,2.303560595,66.06870564,0.905398898,115.5295099,236.7090582,-0.173747236,-0.012473025,Philips_B120N10_Baby_Monitor,Normal,Normal,1
